2001	10	5	5	1024	1030	1305	1312	DL	1802	N307Ê1	101	102	84	-7.0	-6.0	PDX	SLC	630	5	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	26	3	1153	1200	1230	1254	MQ	3324	-N341M	37	54	27	-24.0	-7.0	SAN	LAX	109	3	7	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	20	5	1105	1105	1200	1200	WN	779	N64@@@	55	55	45	0.0	0.0	DAL	TUL	237	5	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	27	5	1857	1900	2022	2036	NW	149	N613NÊ	85	96	69	-14.0	-3.0	ORD	MSP	334	3	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	12	4	719	720	818	825	MQ	4582	-N356M	59	65	46	-7.0	-1.0	BOS	HPN	166	2	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	15	3	1245	1245	1352	1405	WN	957	N314@@	127	140	117	-13.0	0.0	TPA	STL	869	2	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	31	3	1601	1606	1753	1808	UA	2122	N394‰1	112	122	94	-15.0	-5.0	SFO	SEA	679	5	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	12	1	1042	1045	1332	1342	AA	2170	N723A1	230	237	210	-10.0	-3.0	SJU	PHL	1576	9	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	15	3	628	630	924	945	US	2602	N248‰‚	176	195	160	-21.0	-2.0	BOS	TPA	1185	3	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	29	5	1955	1955	2000	2005	WN	748	N748@@	65	70	51	-5.0	0.0	ELP	PHX	347	5	9	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	15	3	1611	1615	1813	1820	NW	492	N286‰‚	122	125	95	-7.0	-4.0	ATL	DTW	594	7	20	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	25	4	1120	1120	1155	1205	WN	797	N711@@	95	105	85	-10.0	0.0	TPA	BNA	612	5	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	11	6	830	830	920	925	WN	7	N73@@@	50	55	40	-5.0	0.0	DAL	HOU	239	5	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	21	2	955	1000	1115	1121	CO	1603	N14731	80	81	52	-6.0	-5.0	DCA	CLE	310	4	24	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	13	5	1849	1851	2055	2100	CO	1047	N12218	186	189	164	-5.0	-2.0	BWI	IAH	1235	5	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	10	3	2304	2314	10	15	MQ	5144	-N345M	66	61	47	-5.0	-10.0	JFK	ALB	145	6	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	3	6	2141	2145	19	28	UA	911	N324‰1	158	163	141	-9.0	-4.0	IAD	MIA	921	4	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	31	3	1847	1850	1948	1949	US	799	N430‰‚	121	119	99	-1.0	-3.0	CLT	STL	575	6	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	24	2	1606	1607	1736	1750	AA	835	N488A1	210	223	176	-14.0	-1.0	DFW	OAK	1456	5	29	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	28	3	1826	1830	1944	1955	UA	1242	N943‰1	78	85	49	-11.0	-4.0	IAD	LGA	229	4	25	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	17	6	1430	1430	1720	1740	WN	210	N735@@	110	130	100	-20.0	0.0	BNA	BDL	852	2	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	4	7	958	1005	1100	1119	US	1704	N334‰‚	62	74	48	-19.0	-7.0	DCA	SYR	298	4	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	22	6	1230	1230	1413	1420	WN	345	N506@@	103	110	95	-7.0	0.0	OAK	PHX	646	3	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	9	5	2126	2130	2209	2223	NW	1717	N325‰‚	43	53	24	-14.0	-4.0	DTW	GRR	120	4	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	16	1	927	927	1047	1102	AA	1043	N465A1	80	95	65	-15.0	0.0	DFW	MFE	468	4	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	10	5	840	840	1041	1045	WN	1523	N622@@	61	65	51	-4.0	0.0	PHX	ABQ	328	4	6	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	20	6	1035	1035	1159	1215	WN	479	N680@@	84	100	73	-16.0	0.0	OAK	PDX	543	3	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	15	4	1643	1645	1742	1813	DL	1661	N37541	239	268	224	-31.0	-2.0	CVG	SAN	1865	4	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	27	6	1214	1215	1357	1417	NW	495	N964N@	103	122	75	-20.0	-1.0	DTW	ATL	594	5	23	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	4	7	1420	1430	1742	1802	CO	234	N39726	142	152	123	-20.0	-10.0	HDN	IAH	986	4	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	3	3	806	810	855	907	US	1208	N394‰‚	49	57	30	-12.0	-4.0	CLT	MYR	156	5	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	1	7	930	930	1119	1125	US	2244	N395‰‚	109	115	97	-6.0	0.0	CLT	BDL	644	4	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	7	3	1545	1545	2111	2118	UA	426	N595‰1	206	213	186	-7.0	0.0	DEN	EWR	1605	5	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	28	5	543	545	718	718	US	173	N747‰Ê	95	93	75	0.0	-2.0	PHL	CLT	448	9	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	24	6	1454	1500	1746	1746	NW	1135	N945N@	172	166	150	0.0	-6.0	SRQ	DTW	1023	14	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	16	5	829	830	1004	1008	DL	983	N901D1	155	158	126	-4.0	-1.0	MCI	SLC	919	8	21	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	19	3	1710	1710	1848	1858	US	409	N802‰‚	98	108	81	-10.0	0.0	CLT	PBI	590	6	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	2	1	1428	1430	1545	1546	CO	356	N17306	77	76	37	-1.0	-2.0	EWR	BOS	200	7	33	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	8	4	1459	1500	1552	1558	UA	753	N392‰1	113	118	90	-6.0	-1.0	MSP	DEN	680	5	18	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	8	4	2000	2000	2111	2115	WN	1443	N794@@	71	75	51	-4.0	0.0	OAK	LAX	337	10	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	28	3	1855	1855	1950	2000	WN	1251	N653@@	55	65	49	-10.0	0.0	SMF	BUR	358	1	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	16	7	1052	1100	1152	1210	US	429	N409‰‚	120	130	96	-18.0	-8.0	CLT	MSY	651	3	21	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	26	1	1451	1455	1647	1653	DL	1008	-N131D	116	118	92	-6.0	-4.0	CVG	LGA	585	10	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	28	7	1326	1330	1524	1529	US	1155	N374‰‚	118	119	89	-5.0	-4.0	CLT	LGA	544	15	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	21	6	1047	1052	1339	1339	AA	1480	N2BNA1	112	107	80	0.0	-5.0	COS	DFW	592	19	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	18	2	1542	1545	1832	1900	DL	2547	-N306D	170	195	146	-28.0	-3.0	EWR	FLL	1065	6	18	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	18	2	1549	1555	1750	1756	CO	1085	N16618	121	121	103	-6.0	-6.0	MCI	IAH	643	7	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	29	2	604	605	821	827	NW	410	N623NÊ	137	142	120	-6.0	-1.0	DFW	MSP	852	4	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	1	7	655	655	921	925	WN	1468	N655@@	86	90	72	-4.0	0.0	GEG	SLC	546	3	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	14	1	1556	1600	451	518	AA	72	N394A1	475	498	454	-27.0	-4.0	HNL	ORD	4243	6	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	27	2	1358	1400	1629	1636	CO	1631	N71828	151	156	131	-7.0	-2.0	ORD	IAH	925	4	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	23	1	2045	2050	2342	2346	NW	978	N330NÊ	117	116	98	-4.0	-5.0	MEM	DCA	762	5	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	17	2	902	906	1109	1122	US	1049	N748‰Ê	127	136	110	-13.0	-4.0	PIT	MCO	834	4	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	16	7	1637	1640	1754	1807	NW	1563	N782N3	77	87	63	-13.0	-3.0	MEM	OKC	432	4	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	17	1	1912	1920	2019	2024	AA	926	N879A1	127	124	100	-5.0	-8.0	MIA	MSY	674	7	20	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	16	3	2037	2045	2154	2216	US	1899	N350‰‚	77	91	51	-22.0	-8.0	BOS	PHL	280	9	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	14	3	818	825	855	922	DL	1025	-N639D	97	117	78	-27.0	-7.0	SLC	SFO	599	5	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	17	3	1945	1945	2033	2052	US	1987	N885‰‚	48	67	38	-19.0	0.0	PHL	ORF	211	2	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	2	4	1401	1405	1646	1655	CO	186	N14237	165	170	143	-9.0	-4.0	MCO	EWR	938	8	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	30	1	1745	1745	1841	1845	WN	565	N662@@	56	60	45	-4.0	0.0	SJC	BUR	296	3	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	4	7	900	900	926	940	WN	1936	N339@@	86	100	77	-14.0	0.0	BOI	LAS	520	3	6	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	8	6	1728	1730	1915	1921	DL	2145	-N139D	107	111	84	-6.0	-2.0	ATL	MIA	595	3	20	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	8	1	640	645	1018	1023	US	488	N769‰Ê	158	158	123	-5.0	-5.0	DFW	PIT	1068	5	30	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	1	1	1849	1855	1932	1950	MQ	4700	-N266M	43	55	25	-18.0	-6.0	BOS	PWM	95	6	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	30	4	1220	1220	1506	1515	WN	2359	N749@@	166	175	151	-9.0	0.0	PHX	SEA	1107	3	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	14	7	556	600	651	700	DL	2142	-N631D	55	60	36	-9.0	-4.0	SAV	ATL	215	8	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	4	4	1657	1700	1757	1825	US	6841	N106‰Ê	60	85	41	-28.0	-3.0	LGA	DCA	214	4	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	15	2	1628	1630	1931	1938	NW	245	N275‰‚	183	188	164	-7.0	-2.0	FLL	DTW	1127	7	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	1	4	2157	2200	2357	9	NW	168	N994È@	60	69	40	-12.0	-3.0	ORD	DTW	235	6	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	5	1	725	725	808	815	WN	397	N647@@	43	50	35	-7.0	0.0	HOU	SAT	192	3	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	21	3	700	700	814	820	WN	491	N520@@	74	80	61	-6.0	0.0	OAK	LAS	407	4	9	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	25	3	1554	1555	1702	1715	MQ	3403	-N494M	68	80	57	-13.0	-1.0	DFW	HOU	247	5	6	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	18	1	1527	1530	1634	1645	US	1059	N373‰‚	67	75	47	-11.0	-3.0	CLT	ATL	227	7	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	17	2	1200	1200	1324	1325	WN	605	N364@@	84	85	63	-1.0	0.0	PHX	LAX	370	9	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	30	1	1229	1230	2051	2057	UA	852	N617‰1	322	327	298	-6.0	-1.0	SFO	JFK	2586	8	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	15	6	902	905	945	953	US	805	N525A‰	43	48	30	-8.0	-3.0	CLT	MYR	156	4	9	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	11	5	2036	2040	2306	2306	TW	782	N966„Ê	150	146	131	0.0	-4.0	MCO	JFK	944	9	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	2	5	1243	1247	1629	1632	AA	462	N412A1	166	165	140	-3.0	-4.0	DFW	ORF	1213	4	22	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	8	7	736	740	1257	1300	UA	1482	N817‰1	201	200	187	-3.0	-4.0	LAX	IAH	1379	4	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	19	6	854	855	1202	1209	US	2741	N249‰‚	188	194	167	-7.0	-1.0	BDL	FLL	1173	3	18	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	26	1	701	705	902	908	AS	735	N794A‚	181	183	164	-6.0	-4.0	TUS	SEA	1216	4	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	26	3	1220	1220	1318	1335	WN	923	N718@@	118	135	109	-17.0	0.0	BWI	STL	737	3	6	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	13	3	1241	1241	1453	1513	AA	2090	N296A1	132	152	109	-20.0	0.0	DFW	MSP	852	6	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	10	7	623	630	826	840	DL	2535	-N323D	123	130	105	-14.0	-7.0	CMH	MCO	802	6	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	6	4	945	945	1139	1139	MQ	3822	-N541M	114	114	88	0.0	0.0	CRP	DFW	354	19	7	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	11	7	1739	1740	1819	1820	US	483	-N918Â	40	40	24	-1.0	-1.0	GSO	CLT	83	6	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	2	1	1736	1740	1941	2000	DL	645	N919D5	125	140	109	-19.0	-4.0	MHT	CVG	741	7	9	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	9	5	1746	1750	1841	1852	UA	1915	N442‰1	175	182	156	-11.0	-4.0	CMH	DEN	1155	9	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	6	2	1005	1006	1228	1233	UA	1560	N7282‰	83	87	64	-5.0	-1.0	DEN	TUL	541	3	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	14	1	1931	1935	2045	2051	DL	587	N121D5	74	76	51	-6.0	-4.0	JAX	ATL	270	12	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	29	6	731	740	843	905	DL	1521	N303Ê1	72	85	57	-22.0	-9.0	BTR	DFW	383	3	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	5	3	1913	1914	2309	2312	AA	830	N639A1	176	178	155	-3.0	-1.0	DFW	MIA	1121	5	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	4	1	752	800	1121	1126	US	2847	N283A‰	209	206	184	-5.0	-8.0	BOS	PBI	1197	5	20	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	7	6	1837	1845	1916	1926	MQ	3086	-N335M	39	41	23	-10.0	-8.0	LAX	SBA	89	3	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	27	6	900	900	1056	1110	WN	1546	N71@@@	116	130	91	-14.0	0.0	STL	HOU	687	13	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	12	7	1600	1600	1737	1754	DL	633	-N135D	217	234	199	-17.0	0.0	ATL	SLC	1589	5	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	6	4	1019	1025	1226	1239	NW	1406	N9340@	67	74	50	-13.0	-6.0	GRB	DTW	288	9	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	12	4	2135	2135	47	47	TW	348	N96301	132	132	110	0.0	0.0	STL	TPA	869	7	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	25	5	813	815	1125	1130	UA	252	N519‰1	132	135	113	-5.0	-2.0	SAN	DEN	853	5	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	2	5	123	130	623	626	CO	1000	N14074	180	176	159	-3.0	-7.0	LAX	IAH	1379	6	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	3	1	627	630	1150	1204	NW	190	N365NÊ	203	214	178	-14.0	-3.0	SAN	MSP	1532	8	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	27	2	1127	1130	1341	1352	CO	1147	N14840	134	142	109	-11.0	-3.0	EWR	ATL	745	5	20	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	4	3	1222	1225	1500	1508	AA	1600	N057A1	158	163	134	-8.0	-3.0	SJU	MIA	1045	3	21	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	8	1	1354	1357	1458	1513	HP	721	N827AÊ	64	76	55	-15.0	-3.0	SMF	LAS	397	3	6	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	11	2	739	743	757	758	TW	2976	N1„K„Ê	78	75	51	-1.0	-4.0	SDF	STL	254	17	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	31	5	654	655	744	803	UA	2504	N911‰1	50	68	38	-19.0	-1.0	LAS	LAX	236	4	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	9	6	1511	1515	1552	1608	NW	1525	N763NÊ	101	113	67	-16.0	-4.0	DTW	STL	440	17	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	24	5	1421	1425	1537	1549	CO	1667	N809NË	76	84	62	-12.0	-4.0	IAH	TUL	429	2	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	17	2	958	1000	1105	1114	US	360	N525A‰	67	74	48	-9.0	-2.0	DCA	ROC	296	2	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	24	7	1207	1210	1318	1331	AA	1024	N2BCA1	71	81	50	-13.0	-3.0	ICT	DFW	328	14	7	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	18	7	827	830	931	936	DL	1744	N397D1	64	66	45	-5.0	-3.0	DCA	LGA	214	2	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	9	5	1011	1015	1240	1242	DL	344	-N6706	149	147	128	-2.0	-4.0	MCO	LGA	950	10	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	23	7	805	805	908	913	DL	2076	N511D1	63	68	43	-5.0	0.0	BOI	SLC	291	5	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	22	4	1210	1210	1431	1444	US	888	N611A‰	141	154	123	-13.0	0.0	PBI	PHL	951	6	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	6	2	1335	1335	1412	1430	WN	881	N387@@	97	115	90	-18.0	0.0	BWI	MDW	611	2	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	3	31	6	739	740	844	853	UA	508	N346‰1	65	73	43	-9.0	-1.0	STL	ORD	258	8	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	17	7	1104	1110	1330	1341	NW	414	N606NÊ	146	151	118	-11.0	-6.0	DFW	MSP	852	11	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	18	2	1750	1750	1910	1910	WN	459	N405@@	80	80	60	0.0	0.0	PVD	BWI	328	5	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	5	2	1240	1240	1544	1550	WN	737	N753@@	124	130	116	-6.0	0.0	BNA	ISP	803	3	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	28	6	1640	1640	1751	1800	WN	1195	N358@@	71	80	63	-9.0	0.0	BUR	PHX	369	3	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	21	6	1630	1630	1719	1725	WN	41	N105@@	49	55	42	-6.0	0.0	DAL	HOU	239	2	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	26	2	1105	1105	1205	1210	WN	317	N731@@	60	65	50	-5.0	0.0	BWI	ALB	288	5	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	2	2	1902	1905	2000	2000	DL	255	N8875È	58	55	38	0.0	-3.0	CMH	CVG	116	10	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	4	2	556	602	656	704	UA	2620	N934‰1	60	62	38	-8.0	-6.0	LAS	LAX	236	7	15	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	5	3	1136	1140	1247	1253	UA	1235	N552‰1	131	133	112	-6.0	-4.0	DEN	RNO	804	5	14	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	1	6	1702	1705	1842	1854	NW	70	N550NÊ	100	109	76	-12.0	-3.0	DTW	LGA	501	8	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	25	6	842	845	1420	1425	DL	1901	N541D1	218	220	197	-5.0	-3.0	SLC	ATL	1589	5	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	6	4	1047	1050	1313	1328	CO	311	N37252	206	218	168	-15.0	-3.0	EWR	IAH	1400	19	19	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	2	5	1405	1410	1601	1615	UA	2119	N375‰1	116	125	101	-14.0	-5.0	SEA	SFO	679	2	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	4	2	1730	1735	1911	1928	NW	839	N945N@	161	173	143	-17.0	-5.0	CLT	MSP	930	6	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	19	1	1907	1910	2051	2058	DL	1866	N297Ê1	104	108	73	-7.0	-3.0	CVG	ALB	623	5	26	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	30	1	2125	2125	2155	2200	WN	2053	N86@@@	90	95	80	-5.0	0.0	TPA	MSY	487	2	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	9	1	1521	1525	1642	1704	US	466	N860‰‚	81	99	60	-22.0	-4.0	CLE	PHL	363	11	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	7	5	1059	1105	1206	1212	UA	1784	N341‰1	67	67	41	-6.0	-6.0	LAX	LAS	236	10	16	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	6	7	1100	1100	1346	1402	AA	1202	N5CPA1	166	182	147	-16.0	0.0	MIA	JFK	1090	7	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	16	4	1515	1515	1722	1735	WN	2195	N633@@	67	80	58	-13.0	0.0	STL	CMH	410	4	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	22	7	1718	1720	1806	1817	UA	2048	N376‰1	48	57	31	-11.0	-2.0	SFO	RNO	192	4	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	27	6	1634	1641	1716	1730	US	1907	N769‰Ê	42	49	30	-14.0	-7.0	MYR	CLT	156	6	6	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	18	6	910	910	1005	1010	WN	1181	N662@@	55	60	49	-5.0	0.0	ONT	SJC	333	2	4	0	NA	0	\N	\N	\N	\N	\N	N
2001	6	29	5	559	600	815	819	UA	2601	N933‰1	136	139	121	-4.0	-1.0	PDX	LAX	834	7	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	7	5	1728	1730	1929	1952	DL	77	N16112	121	142	98	-23.0	-2.0	JFK	CVG	589	6	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	20	4	1416	1422	1500	1505	AQ	213	-N805A	44	43	36	-5.0	-6.0	OGG	LIH	202	2	6	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	29	6	732	735	826	831	US	1454	N506A‰	54	56	36	-5.0	-3.0	ILM	CLT	185	9	9	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	1	3	1556	1600	1711	1715	US	151	N179‰Ê	75	75	53	-4.0	-4.0	PHL	PIT	267	5	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	24	5	2008	2015	2138	2149	AS	101	N973A‚	90	94	74	-11.0	-7.0	SFO	PDX	550	6	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	10	20	6	815	817	956	1000	AA	471	N415A1	221	223	200	-4.0	-2.0	ORD	PHX	1440	3	18	0	NA	0	\N	\N	\N	\N	\N	N
2001	11	24	6	1445	1445	1745	1805	DL	81	N16072	360	380	337	-20.0	0.0	JFK	SFO	2586	6	17	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	1	4	1531	1533	1616	1623	MQ	3854	-N903M	45	50	29	-7.0	-2.0	TYR	DFW	103	11	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	1	18	4	1004	1010	1140	1151	DL	1438	N913D5	96	101	83	-11.0	-6.0	ORF	CVG	485	4	9	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	14	3	658	700	818	825	UA	2056	N203‰1	80	85	54	-7.0	-2.0	LAX	SFO	337	2	24	0	NA	0	\N	\N	\N	\N	\N	N
2001	12	30	7	940	940	1045	1045	WN	1765	N705@@	65	65	55	0.0	0.0	BUF	BWI	281	2	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	17	2	1015	1015	1104	1105	WN	510	N344@@	109	110	95	-1.0	0.0	BWI	MDW	611	6	8	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	9	3	1659	1700	1834	1840	MQ	5100	-N352M	95	100	73	-6.0	-1.0	ROC	JFK	264	12	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	4	12	4	2140	2140	1	15	WN	80	N723@@	81	95	70	-14.0	0.0	BNA	BWI	588	6	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	19	1	2155	2155	2333	2334	CO	1019	N73256	218	219	189	-1.0	0.0	IAH	LAX	1379	5	24	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	30	1	1705	1705	1806	1815	WN	383	N396@@	61	70	53	-9.0	0.0	JAN	HOU	359	3	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	2	10	6	816	825	1120	1130	DL	2337	N236Ê1	184	185	154	-10.0	-9.0	JFK	MCO	944	6	24	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	6	5	1536	1540	1759	1809	DL	1942	-N952D	143	149	124	-10.0	-4.0	PBI	CVG	892	6	13	0	NA	0	\N	\N	\N	\N	\N	N
2001	9	15	6	1405	1405	1456	1510	WN	808	N311@@	51	65	43	-14.0	0.0	MSY	HOU	303	3	5	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	25	6	2051	2055	2200	2220	NW	1069	N1308„	69	85	54	-20.0	-4.0	MDW	MSP	349	4	11	0	NA	0	\N	\N	\N	\N	\N	N
2001	7	28	6	1705	1705	1948	1955	WN	2044	N616@@	103	110	91	-7.0	0.0	ABQ	MCI	718	2	10	0	NA	0	\N	\N	\N	\N	\N	N
2001	8	13	1	917	920	913	915	MQ	4152	-N604M	56	55	28	-2.0	-3.0	GRR	ORD	137	8	20	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	31	4	1703	1705	1818	1827	UA	2811	N391‰1	75	82	59	-9.0	-2.0	DEN	SLC	391	4	12	0	NA	0	\N	\N	\N	\N	\N	N
2001	5	31	4	1142	1145	1305	1320	AA	2799	N3AÂA1	83	95	66	-15.0	-3.0	SFO	SNA	372	7	10	0	NA	0	\N	\N	\N	\N	\N	N
